file_name,num_var,num_clause,zero_lits,one_lits,two_lits,three_lits,four_lits,five_to_ten,more_than_ten,feasible,make_span,total_encoding_time,total_solving_time,optimized,timeout
data_set/j30.sm/j3048_1.sm,52889,107156,0,712,66056,40329,0,0,59,True,63,205.14997,13.74666,True,False
data_set/j30.sm/j3048_2.sm,30810,61903,0,452,37579,23807,0,10,55,True,54,114.10398,8.09616,True,False
data_set/j30.sm/j3048_3.sm,16050,31512,0,383,18597,12469,11,20,32,True,50,55.72672,5.22013,True,False
data_set/j30.sm/j3048_4.sm,16164,32567,0,631,19876,12004,16,19,21,True,57,56.8627,5.81544,True,False
data_set/j30.sm/j3048_5.sm,21716,43401,0,478,26730,16133,0,2,58,True,58,75.29327,6.02055,True,False
data_set/j30.sm/j3048_6.sm,49238,99872,0,671,60175,38961,0,0,65,True,58,192.28402,15.87206,True,False
data_set/j30.sm/j3048_7.sm,25313,51528,0,515,31934,19025,0,0,54,True,55,91.34022,5.39623,True,False
data_set/j30.sm/j3048_8.sm,30268,61332,0,499,37844,22927,0,3,59,True,44,99.10599,5.15551,True,False
data_set/j30.sm/j3048_9.sm,39555,81002,0,579,49758,30600,0,6,59,True,59,149.53101,10.89414,True,False
data_set/j30.sm/j3048_10.sm,26936,54045,0,526,32447,21007,0,27,38,True,54,118.03923,8.8254,True,False
